10915,10917,10920,10922,10925,10927,10930,10932,10934,10936,10938,10939,10941,10943,10944,10945,10946,10947,10948,10949,10949,10950,10950,10950,10950,10950,10949,10949,10948,10948,10947,10946,10945,10944,10943,10942,10940,10939,10937,10936,10934,10932,10931,10929,10927,10925,10923,10920,10918,10916,10914,10911,10909,10906,10903,10901,10898,10895,10892,10889,10886,10884,10881,10878,10875,10873,10870,10867,10865,10862,10859,10857,10855,10853,10851,10849,10847,10846,10844,10842,10841,10840,10839,10838,10837,10837,10837,10836,10836,10835,10835,10836,10836,10836,10837,10837,10837,10838,10840,10841,10842,10844,10846,10848,10850,10853,10856,10859,10862,10866,10869,10873,10877
10923,10926,10929,10932,10936,10939,10942,10945,10948,10950,10953,10955,10957,10959,10961,10962,10964,10965,10966,10967,10968,10969,10969,10969,10969,10969,10969,10969,10968,10968,10967,10967,10966,10965,10964,10963,10962,10961,10959,10958,10956,10955,10953,10952,10950,10948,10946,10944,10942,10940,10938,10935,10933,10930,10928,10925,10923,10920,10917,10914,10911,10908,10905,10903,10900,10897,10894,10891,10888,10885,10883,10880,10877,10875,10872,10870,10867,10865,10863,10861,10858,10857,10855,10854,10852,10851,10850,10848,10847,10846,10845,10844,10844,10844,10843,10843,10843,10843,10843,10844,10845,10846,10847,10849,10851,10853,10855,10858,10860,10863,10867,10870,10874
10934,10939,10943,10947,10951,10955,10958,10962,10965,10969,10972,10974,10977,10979,10981,10983,10985,10986,10987,10988,10989,10990,10990,10991,10991,10991,10991,10991,10990,10990,10989,10989,10988,10988,10987,10986,10985,10984,10983,10982,10980,10979,10978,10976,10975,10973,10972,10970,10968,10966,10964,10962,10960,10958,10956,10953,10951,10948,10945,10942,10940,10937,10934,10931,10928,10925,10922,10919,10916,10912,10909,10906,10903,10900,10897,10894,10892,10889,10886,10883,10881,10878,10877,10875,10873,10870,10868,10866,10864,10862,10860,10859,10858,10856,10855,10854,10853,10853,10852,10852,10852,10852,10853,10854,10855,10856,10858,10860,10862,10864,10867,10870,10873
10948,10952,10957,10962,10967,10972,10976,10980,10984,10988,10991,10994,10996,10999,11001,11003,11005,11007,11008,11009,11010,11011,11011,11012,11012,11013,11013,11013,11013,11013,11013,11012,11012,11011,11011,11010,11010,11009,11009,11008,11007,11006,11005,11004,11003,11002,11000,10999,10997,10996,10994,10992,10990,10988,10986,10984,10982,10979,10977,10974,10971,10968,10966,10963,10960,10957,10953,10950,10947,10944,10941,10937,10934,10931,10928,10924,10921,10918,10915,10913,10909,10906,10904,10901,10898,10894,10892,10889,10885,10883,10880,10878,10875,10873,10871,10870,10868,10866,10865,10864,10863,10862,10862,10862,10862,10862,10863,10864,10866,10867,10870,10872,10875
10966,10971,10977,10982,10988,10992,10997,11002,11006,11009,11013,11016,11018,11021,11023,11025,11027,11028,11029,11030,11032,11033,11034,11034,11035,11036,11036,11036,11037,11037,11037,11037,11037,11038,11038,11038,11038,11037,11037,11037,11036,11036,11035,11034,11034,11033,11032,11031,11029,11028,11027,11025,11024,11022,11020,11018,11015,11013,11011,11008,11005,11003,11000,10997,10994,10991,10988,10985,10982,10979,10975,10972,10968,10965,10961,10958,10954,10951,10948,10944,10941,10937,10934,10930,10927,10923,10919,10916,10912,10909,10905,10901,10898,10895,10891,10889,10886,10883,10881,10879,10877,10875,10873,10872,10872,10871,10871,10872,10872,10873,10875,10877,10879
10985,10991,10998,11004,11009,11014,11018,11023,11027,11030,11033,11036,11039,11041,11043,11045,11047,11049,11050,11051,11052,11054,11055,11056,11057,11058,11060,11061,11062,11063,11064,11065,11066,11066,11067,11068,11068,11069,11069,11069,11069,11069,11069,11069,11069,11068,11067,11066,11065,11064,11063,11062,11060,11058,11056,11055,11052,11050,11048,11046,11043,11040,11037,11034,11031,11028,11025,11022,11018,11015,11011,11008,11004,11001,10997,10993,10990,10986,10983,10978,10975,10971,10967,10963,10958,10954,10950,10945,10941,10936,10932,10927,10923,10919,10914,10910,10906,10902,10899,10896,10893,10890,10888,10886,10884,10883,10882,10881,10881,10882,10882,10883,10885
11008,11015,11021,11026,11031,11036,11040,11044,11047,11050,11053,11056,11058,11060,11062,11064,11066,11068,11069,11071,11074,11075,11077,11079,11081,11083,11085,11087,11089,11091,11093,11095,11097,11098,11100,11101,11103,11104,11105,11106,11106,11107,11107,11107,11106,11106,11105,11105,11104,11103,11102,11100,11099,11097,11095,11093,11091,11088,11086,11083,11081,11078,11075,11072,11069,11066,11063,11059,11056,11052,11049,11045,11042,11038,11034,11030,11026,11022,11018,11014,11009,11005,11001,10996,10991,10987,10982,10977,10972,10966,10961,10955,10950,10944,10939,10934,10929,10924,10920,10915,10911,10907,10904,10901,10898,10896,10894,10893,10892,10892,10892,10892,10893
11031,11037,11042,11047,11051,11055,11059,11062,11065,11068,11070,11072,11074,11076,11078,11080,11082,11085,11087,11090,11093,11096,11099,11102,11106,11110,11113,11116,11120,11123,11126,11129,11132,11134,11137,11139,11141,11142,11144,11145,11146,11146,11147,11147,11147,11146,11146,11145,11144,11143,11142,11140,11139,11137,11135,11133,11130,11128,11125,11123,11120,11117,11114,11111,11108,11104,11101,11097,11094,11090,11087,11083,11079,11075,11070,11066,11062,11058,11053,11049,11044,11040,11034,11030,11025,11020,11014,11008,11002,10996,10990,10984,10978,10971,10965,10958,10952,10946,10941,10935,10930,10925,10921,10917,10913,10910,10908,10906,10904,10903,10903,10903,10903
11052,11057,11060,11065,11069,11072,11074,11077,11080,11082,11084,11086,11088,11090,11092,11095,11098,11102,11106,11110,11114,11119,11124,11128,11133,11137,11142,11147,11151,11155,11159,11163,11167,11170,11173,11176,11178,11180,11182,11183,11184,11185,11186,11186,11186,11186,11185,11185,11184,11182,11181,11179,11177,11175,11173,11170,11168,11165,11163,11160,11157,11154,11151,11148,11145,11141,11138,11134,11131,11127,11123,11119,11115,11111,11107,11102,11097,11093,11088,11083,11078,11072,11067,11062,11057,11052,11046,11040,11033,11026,11019,11013,11006,10998,10991,10984,10977,10970,10963,10956,10950,10944,10938,10933,10929,10925,10922,10919,10917,10916,10916,10916,10916
11068,11072,11076,11079,11082,11084,11086,11089,11091,11092,11094,11097,11099,11102,11105,11109,11114,11118,11123,11128,11134,11140,11146,11151,11157,11163,11169,11175,11180,11185,11190,11194,11199,11203,11206,11210,11213,11216,11218,11220,11221,11222,11223,11223,11223,11223,11223,11222,11221,11220,11218,11216,11214,11211,11209,11207,11204,11201,11198,11195,11192,11189,11186,11183,11179,11176,11173,11169,11165,11162,11158,11154,11150,11145,11141,11136,11131,11126,11121,11116,11110,11104,11099,11094,11087,11081,11075,11069,11063,11056,11048,11041,11033,11025,11017,11008,11000,10992,10984,10977,10969,10963,10956,10950,10945,10941,10937,10934,10932,10930,10929,10929,10929
